Type,episode,time_steps,Length,Date,actor_loss,critic_1_loss,critic_2_loss,q_predictions,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,reward
train,176,22824.27147936821,14.0,"June 02, 2024",37.302398681640625,4.825927306676195,4.782581664799225,-37.16445886804944,0.5172663500211092,0.3407632365030591,2.0404984221739997,0.0,,0.020328906852326856,,548.3343174520913,-548.3343174520913
test_jan17,176,12636.556852340691,14.0,"January 16, 2024",NA,NA,NA,NA,0.9422304759513077,0.6207198796207815,3.7168855067112636,0.0,,0.01958401754517394,,45.22186134504127,-45.22186134504127
test_apr19,176,12474.405728340162,14.0,"April 17, 2024",NA,NA,NA,NA,0.71528709844187,0.471214774910423,2.821645358745046,0.0,,0.02052206138933768,,282.88755326358034,-282.88755326358034
train,177,23017.815107107162,14.0,"June 01, 2024",37.820724791004544,5.171231875994375,5.11793467579853,-37.67419175306956,0.5338825752479809,0.35170962550853285,2.106045661727735,0.0,,0.02081049059232946,,588.3417922646863,-588.3417922646863
test_jan17,177,12722.415353298182,14.0,"January 16, 2024",NA,NA,NA,NA,0.9440989257575653,0.6219507716036015,3.7242561173868354,0.0,,0.019441680610924175,,29.77351477174299,-29.77351477174299
test_apr19,177,12559.347570896161,14.0,"April 17, 2024",NA,NA,NA,NA,0.7155618384025639,0.47139576731056415,2.8227291455722363,0.0,,0.020733610093021316,,297.01070540531,-297.01070540531
train,178,23210.73200750351,14.0,"January 01, 2024",36.9189717798006,5.335137910342643,5.280845958650822,-36.78073783715566,0.9901828293243623,0.6523097928882369,3.906046664001431,0.0,,0.01974785735670792,,58.78681150479803,-58.78681150479803
test_jan17,178,12806.593590974802,14.0,"January 16, 2024",NA,NA,NA,NA,0.9294695230588568,0.6123132558218098,3.666546442046759,0.0,,0.019261622434308144,,22.021194385113862,-22.021194385113862
test_apr19,178,12643.978375434886,14.0,"April 17, 2024",NA,NA,NA,NA,0.7040031421397736,0.4637811626719609,2.777132710610541,0.0,,0.01964164156531165,,277.2236193005775,-277.2236193005775
train,179,23406.679763793945,14.0,"November 05, 2024",36.73595692997887,4.899845812292326,4.83925308038791,-36.594963593142374,0.8980646363244723,0.5916244349750944,3.5426612872760166,0.0,,0.01985740133199638,,41.23306337629325,-41.23306337629325
test_jan17,179,12889.436989307398,14.0,"January 16, 2024",NA,NA,NA,NA,0.9210844603458148,0.6067893683540471,3.633469271581118,0.0,,0.019877200080448246,,22.439024025425258,-22.439024025425258
test_apr19,179,12726.675537347804,14.0,"April 17, 2024",NA,NA,NA,NA,0.7047152404517366,0.4642502767472978,2.7799417769299217,0.0,,0.02000934465459812,,259.8125498567319,-259.8125498567319
train,180,23601.212201833725,14.0,"October 28, 2024",37.23103223812012,5.156216743712624,5.0873717197350095,-37.08801813068844,0.7245729857186802,0.4773321049902151,2.858276077785714,0.0,,0.021322494943071105,,352.47743243421405,-352.47743243421405
test_jan17,180,12972.94013500213,14.0,"January 16, 2024",NA,NA,NA,NA,0.916068065893758,0.6034846824625538,3.6136807333087093,0.0,,0.02006356245300094,,35.59230625261142,-35.59230625261142
test_apr19,180,12809.228960037242,14.0,"April 17, 2024",NA,NA,NA,NA,0.6982663415222373,0.46000188968131545,2.7545023334210503,0.0,,0.02003056820067152,,242.74582842476917,-242.74582842476917
train,181,23799.728033304214,14.0,"December 24, 2024",35.7191733902409,5.069073395714874,5.015936607672345,-35.58303852734112,0.9336328091045597,0.6150559334140493,3.6829696611619704,0.0,,0.020002402346493035,,88.5297917912579,-88.5297917912579
test_jan17,181,13056.782124280924,14.0,"January 16, 2024",NA,NA,NA,NA,0.9279423545107713,0.6113071921234655,3.660522108523745,0.0,,0.01930062058608031,,40.08310070978835,-40.08310070978835
test_apr19,181,12892.274698019039,14.0,"April 17, 2024",NA,NA,NA,NA,0.7114710757954955,0.46870086650038617,2.806592014972362,0.0,,0.021328727423617237,,279.2012789225926,-279.2012789225926
train,182,23992.01232433319,14.0,"February 04, 2024",33.23189044992129,5.781248701292844,4.595887001515145,-33.10571651941254,0.9810408459006348,0.6462872633743801,3.8699836130202434,0.0,,0.019335888728962497,,5.015542787246855,-5.015542787246855
test_jan17,182,13140.458022594446,14.0,"January 16, 2024",NA,NA,NA,NA,0.9350135907222902,0.6159655607519615,3.6884165314488735,0.0,,0.019622514133221667,,38.811775111729645,-38.811775111729645
test_apr19,182,12975.564135551465,14.0,"April 17, 2024",NA,NA,NA,NA,0.7274703308098909,0.4792408096459628,2.8697054469818064,0.0,,0.02146193968928418,,301.00311147077616,-301.00311147077616
train,183,24185.537585258484,14.0,"December 03, 2024",32.32732533415159,4.648394663064253,4.415551877979722,-32.20780532133011,0.9318429794055317,0.6138768345590659,3.6759091889764517,0.0,,0.020171189404264378,,116.26664985567044,-116.26664985567044
test_jan17,183,13226.148565530772,14.0,"January 16, 2024",NA,NA,NA,NA,0.9341987852643074,0.6154287855587337,3.6852023087349317,0.0,,0.019290099919859804,,29.776970899829898,-29.776970899829898
test_apr19,183,13060.312457323085,14.0,"April 17, 2024",NA,NA,NA,NA,0.7171014101099095,0.47241000192644883,2.8288024067451936,0.0,,0.020326687257416653,,301.75132588761903,-301.75132588761903
train,184,24316.821927309036,14.0,"May 02, 2024",32.708779942421685,4.521524811074848,4.462932458945683,-32.588760689610524,0.579241368104376,0.3815909604474595,2.284975811062628,0.0,,0.021203102821386745,,633.1813336724229,-633.1813336724229
test_jan17,184,13310.230937480921,14.0,"January 16, 2024",NA,NA,NA,NA,0.9369511661396098,0.6172419911057779,3.696059826980705,0.0,,0.019346416635683084,,28.722441574482293,-28.722441574482293
test_apr19,184,13134.940713644037,14.0,"April 17, 2024",NA,NA,NA,NA,0.720906022992298,0.47491639384502393,2.8438107415869593,0.0,,0.019463215186223796,,294.15258960511,-294.15258960511
train,185,24431.064167499542,14.0,"March 29, 2024",34.683915488776705,4.899710886357796,4.83217084727117,-34.555632318769185,0.6599178588173932,0.434738786676547,2.6032262675242284,0.0,,0.02043997812482384,,350.36568031104076,-350.36568031104076
test_jan17,185,13381.460732221596,14.0,"January 16, 2024",NA,NA,NA,NA,0.9338628199867375,0.6152074593206509,3.6838770019200595,0.0,,0.019743619562261748,,31.087990275370718,-31.087990275370718
test_apr19,185,13204.989400625238,14.0,"April 17, 2024",NA,NA,NA,NA,0.7013749053660104,0.4620497404186343,2.7667649126864267,0.0,,0.02114065536911694,,264.8290776389078,-264.8290776389078
train,186,24543.73146867752,14.0,"October 26, 2024",35.71883857817877,5.034858932718635,4.968273447471715,-35.58282059147244,0.7136709648414139,0.4701501030710689,2.8152700782698754,0.0,,0.02075492677727214,,290.49161570592895,-290.49161570592895
test_jan17,186,13452.058310031884,14.0,"January 16, 2024",NA,NA,NA,NA,0.9657323772557507,0.636202394484063,3.809595176551279,0.0,,0.019807420524421557,,54.858082319086975,-54.858082319086975
test_apr19,186,13283.222779750833,14.0,"April 17, 2024",NA,NA,NA,NA,0.7377987462553288,0.48604493343053085,2.9104487031768347,0.0,,0.020277389292285255,,381.91106474859333,-381.91106474859333
train,187,24680.784831762314,14.0,"March 18, 2024",36.31334772847948,5.350709739895094,5.295469148084521,-36.176530068828946,0.8477086925430252,0.5584510913399798,3.344018511017842,0.0,,0.021814983146968638,,99.20458132107147,-99.20458132107147
test_jan17,187,13533.41660165786,14.0,"January 16, 2024",NA,NA,NA,NA,0.9379374710242065,0.6178917461974043,3.6999505760323665,0.0,,0.019474053618509485,,27.919373546444678,-27.919373546444678
test_apr19,187,13365.106892108925,14.0,"April 17, 2024",NA,NA,NA,NA,0.7191742668975816,0.47377555255185766,2.8369793565979493,0.0,,0.020473874123975312,,282.6109102098002,-282.6109102098002
train,188,24868.2615442276,14.0,"December 09, 2024",35.272821749959675,4.993196903240113,4.943269457490671,-35.14088996961003,0.909262227827673,0.5990011520600429,3.586833245868524,0.0,,0.02026779086535802,,67.03328510082,-67.03328510082
test_jan17,188,13630.766306161873,14.0,"January 16, 2024",NA,NA,NA,NA,0.9230063373602769,0.6080554569592352,3.6410506404744667,0.0,,0.01979027594967531,,24.673375918989404,-24.673375918989404
test_apr19,188,13461.832481145866,14.0,"April 17, 2024",NA,NA,NA,NA,0.7032582703460079,0.46329045817666087,2.7741943603392785,0.0,,0.02075473147689865,,247.87330638649527,-247.87330638649527
train,189,25054.584370851517,14.0,"May 09, 2024",36.03686044045857,5.17087934778205,5.119055807945275,-35.9032581278256,0.4965261569251733,0.3271000718205294,1.9586830647935864,0.0,,0.020987128858558978,,839.0411408817263,-839.0411408817263
test_jan17,189,13715.206594705573,14.0,"January 16, 2024",NA,NA,NA,NA,0.945101398700194,0.6226111778419418,3.7282106457601323,0.0,,0.019400703005306122,,29.489996379972673,-29.489996379972673
test_apr19,189,13545.081302881248,14.0,"April 17, 2024",NA,NA,NA,NA,0.6956290445210399,0.45826449875744996,2.744098794954785,0.0,,0.021297004265577936,,246.622654648722,-246.622654648722
train,190,25237.882418632507,14.0,"May 26, 2024",36.99713274978456,5.495517540723085,5.454448225065356,-36.86004676705315,0.5004287766138029,0.3296710283806915,1.9740780142556338,0.0,,0.021100582529770248,,778.8094974416911,-778.8094974416911
test_jan17,190,13793.553671598425,14.0,"January 16, 2024",NA,NA,NA,NA,0.9481962261819125,0.6246499793782213,3.740419038192945,0.0,,0.019734755566062148,,43.06369890091712,-43.06369890091712
test_apr19,190,13626.627977132805,14.0,"April 17, 2024",NA,NA,NA,NA,0.6995135382921911,0.4608235143778924,2.759422241783781,0.0,,0.02117951956059518,,236.6749089259089,-236.6749089259089
train,191,25427.352182149887,14.0,"March 20, 2024",34.74303351413636,4.64618078947422,4.607788384049421,-34.6124977512019,0.7754847311817604,0.5108715980566219,3.059111365608512,0.0,,0.020781266127356642,,195.70361157811902,-195.70361157811902
test_jan17,191,13891.240613222111,14.0,"January 16, 2024",NA,NA,NA,NA,0.9262500537886098,0.6101923431270114,3.653846366030012,0.0,,0.019468475825766513,,21.95454246470714,-21.95454246470714
test_apr19,191,13720.229747056968,14.0,"April 17, 2024",NA,NA,NA,NA,0.7006515681025196,0.461573222379175,2.7639115112525396,0.0,,0.019441860438424517,,257.8637462888128,-257.8637462888128
train,192,25612.949229717255,14.0,"May 14, 2024",34.53692758792923,4.624437217556295,4.568256646838217,-34.403387682778494,0.4902807250975021,0.3229857242259689,1.9340462528501061,0.0,,0.021905816796647604,,759.8046497802258,-759.8046497802258
test_jan17,192,13984.853450775136,14.0,"January 16, 2024",NA,NA,NA,NA,0.9377394375547129,0.6177612862786461,3.6991693789140525,0.0,,0.019384090772911894,,29.41909940267897,-29.41909940267897
test_apr19,192,13813.053027391441,14.0,"April 17, 2024",NA,NA,NA,NA,0.7129126905311866,0.46965056930456767,2.812278858111181,0.0,,0.019448591605859954,,278.5982407298935,-278.5982407298935
train,193,25800.36959719658,14.0,"February 21, 2024",35.727954745292664,4.81650478747629,4.764309138680498,-35.58981839815775,0.8764862575687283,0.5774090927573071,3.4575394775886616,0.0,,0.019185122279892584,,76.11462387899384,-76.11462387899384
test_jan17,193,14077.527498960484,14.0,"January 16, 2024",NA,NA,NA,NA,0.9422659831287831,0.6207432709369094,3.717025574472519,0.0,,0.019363012769112134,,23.90896247739133,-23.90896247739133
test_apr19,193,13907.65667867661,14.0,"April 17, 2024",NA,NA,NA,NA,0.7072202228101094,0.4659005018117878,2.7898233641424386,0.0,,0.02040791402889588,,268.06590151068525,-268.06590151068525
train,194,25990.695556879044,14.0,"February 04, 2024",35.00472403140295,4.592566777552877,4.533395709203822,-34.87057792572748,0.9432350884375161,0.6213816953414789,3.72084847509868,0.0,,0.018878416688943266,,11.916858369197291,-11.916858369197291
test_jan17,194,14163.026737451542,14.0,"January 16, 2024",NA,NA,NA,NA,0.92982598662318,0.6125480858622125,3.6679526099533746,0.0,,0.019296975630167638,,21.0336127038058,-21.0336127038058
test_apr19,194,13985.266551733022,14.0,"April 17, 2024",NA,NA,NA,NA,0.6822367719399258,0.44944197599198255,2.691269317317254,0.0,,0.019549201815511986,,218.72597291781486,-218.72597291781486
train,195,26103.155916690826,14.0,"October 16, 2024",32.91681150737263,4.320278714898796,4.264283472228618,-32.78924686568124,0.7334484519370208,0.48317905906699204,2.8932877788442597,0.0,,0.020532154939194035,,136.69549325851233,-136.69549325851233
test_jan17,195,14232.750235319127,14.0,"January 16, 2024",NA,NA,NA,NA,0.9383549554641947,0.618166775394556,3.7015974574524373,0.0,,0.019405256543025544,,24.521105231927507,-24.521105231927507
test_apr19,195,14056.404886484152,14.0,"April 17, 2024",NA,NA,NA,NA,0.7134233506898795,0.4699869805333719,2.8142932966070147,0.0,,0.02010571533246251,,253.87714885559592,-253.87714885559592
train,196,26216.967473983765,14.0,"November 13, 2024",32.88235870287532,4.232979237501111,4.186024451894419,-32.75448917916843,0.9117591417138626,0.6006460617996637,3.596683004788405,0.0,,0.02040061653315377,,50.61717177309155,-50.61717177309155
test_jan17,196,14303.081726789465,14.0,"January 16, 2024",NA,NA,NA,NA,0.9322216609299241,0.6141263012832227,3.6774030016959474,0.0,,0.01969812581852413,,21.675307880793763,-21.675307880793763
test_apr19,196,14124.175044536596,14.0,"April 17, 2024",NA,NA,NA,NA,0.7190595160459373,0.4736999573162576,2.8365266905165076,0.0,,0.02131909540519486,,256.7248091948093,-256.7248091948093
train,197,26325.85581922531,14.0,"May 21, 2024",33.23611854939234,4.173113357453119,4.13250223316607,-33.10408100343886,0.0,0.0,0.0,0.0,,0.0,,130.78571807613542,-130.78571807613542
test_jan17,197,14372.214969634999,14.0,"January 16, 2024",NA,NA,NA,NA,0.9206242801702468,0.606486212183159,3.631653965168616,0.0,,0.019461304710126723,,18.880493212893384,-18.880493212893384
test_apr19,197,14192.986996412283,14.0,"April 17, 2024",NA,NA,NA,NA,0.702977303890034,0.4631053639038875,2.773086011400527,0.0,,0.019471376125606926,,212.1409345041098,-212.1409345041098
train,198,26438.720432043076,14.0,"October 21, 2024",33.43098527902649,4.337060284579084,4.30589426761227,-33.2921659052372,0.7111934730990253,0.468517988195412,2.80549693530187,0.0,,0.01997331056853498,,195.0358327564724,-195.0358327564724
test_jan17,198,14443.41255068778,14.0,"January 16, 2024",NA,NA,NA,NA,0.9207580376650459,0.606574328560404,3.632181608146133,0.0,,0.019448649206926884,,20.900470416068977,-20.900470416068977
test_apr19,198,14262.279656887062,14.0,"April 17, 2024",NA,NA,NA,NA,0.7125613432934589,0.4694191097830668,2.8108928729524947,0.0,,0.02040682455747899,,257.3636481178574,-257.3636481178574
train,199,26553.23546743393,14.0,"February 14, 2024",32.550971513702756,4.1051571645020015,4.079828647187068,-32.41778566865694,0.9049176699939628,0.5961390567613066,3.569694950666506,0.0,,0.019393075516768256,,15.037349865664495,-15.037349865664495
test_jan17,199,14514.367491722098,14.0,"January 16, 2024",NA,NA,NA,NA,0.9292970770646879,0.6121996523463611,3.6658661817147387,0.0,,0.019469504825773552,,28.560153792768933,-28.560153792768933
test_apr19,199,14357.15809369088,14.0,"April 17, 2024",NA,NA,NA,NA,0.708438522496917,0.466703089771144,2.7946292800667263,0.0,,0.022492587111279914,,254.8942515622261,-254.8942515622261
train,200,26742.82642507553,14.0,"April 02, 2024",31.493679713635217,4.1003230056237605,4.089243047737649,-31.36377190124421,0.7097795098583699,0.46758650156350157,2.799919171038926,0.0,,0.021394053422515196,,236.5901485435169,-236.5901485435169
test_jan17,200,14610.05277824401,14.0,"January 16, 2024",NA,NA,NA,NA,0.9354950435024159,0.616282730828022,3.6903157534612054,0.0,,0.019651641473541957,,23.861702659160656,-23.861702659160656
test_apr19,200,14423.217233419426,14.0,"April 17, 2024",NA,NA,NA,NA,0.7128852151088848,0.4696324691249848,2.8121704738023032,0.0,,0.02103159164459738,,267.8394129109818,-267.8394129109818
train,201,26911.194441080093,14.0,"February 24, 2024",31.906369548468362,4.2516682994152815,4.250101321155117,-31.772510625067213,0.8264784163969318,0.5444650711569526,3.2602698871673783,0.0,,0.019185272556273884,,91.1805775878098,-91.1805775878098
test_jan17,201,14692.539786815634,14.0,"January 16, 2024",NA,NA,NA,NA,0.9517987349530852,0.6270232297324053,3.754630118158123,0.0,,0.019713657910488524,,44.66110699168869,-44.66110699168869
test_apr19,201,14516.558122396476,14.0,"April 17, 2024",NA,NA,NA,NA,0.7339611451196884,0.483516809605474,2.8953102371585255,0.0,,0.0211184564904564,,306.7228119042443,-306.7228119042443
train,202,27080.547499895096,14.0,"October 27, 2024",31.69859905044238,4.068257894987862,4.080542420791018,-31.567802234774543,0.7185652361102806,0.47337433700361564,2.834576868285122,0.0,,0.020991680594963723,,276.5121162143056,-276.5121162143056
