Type,episode,time_steps,Length,Date,actor_loss,critic_1_loss,critic_2_loss,q_predictions,cost_tot,emis_tot,ener_tot,idis_tot,pdih_tot,pele_tot,pgas_tot,tdis_tot,reward
train,88,16337.019463539124,14.0,"November 06, 2024",23.95507767228853,3.1843926040012214,3.000896678527906,-23.920409706376848,0.9500682194594496,0.6258832057188469,3.747803627058966,0.0,,0.01996203679963022,,112.9054888286718,-112.9054888286718
test_jan17,88,8517.69286322594,14.0,"January 16, 2024",NA,NA,NA,NA,0.9617941599961705,0.6336079870586203,3.794059802746229,0.0,,0.019880769831901814,,49.068324909856784,-49.068324909856784
test_apr19,88,8457.111628055573,14.0,"April 17, 2024",NA,NA,NA,NA,0.7824111160127305,0.5154345419097656,3.086434382693207,0.0,,0.019929023217519073,,415.74992027779695,-415.74992027779695
train,89,16527.903134822845,14.0,"October 20, 2024",23.730779102870397,3.003654185239048,2.8246707612027726,-23.696249338842573,0.7858957718029229,0.5177301534165213,3.100180559380364,0.0,,0.02063773971998879,,378.325323308893,-378.325323308893
test_jan17,89,8617.922356843952,14.0,"January 16, 2024",NA,NA,NA,NA,0.9620953197421985,0.6338063842088625,3.79524780963391,0.0,,0.01970250152465028,,53.73480693028346,-53.73480693028346
test_apr19,89,8554.971162319183,14.0,"April 17, 2024",NA,NA,NA,NA,0.7602379153684716,0.5008273446411616,2.9989661355758175,0.0,,0.020782595067770266,,374.5452461932418,-374.5452461932418
train,90,16715.64791083336,14.0,"June 03, 2024",25.06450248899914,3.309100877759712,3.1207041219763814,-25.027395906902495,0.6542562616467679,0.43100905599609546,2.5808925508748164,0.0,,0.02062632278348893,,1032.607298508098,-1032.607298508098
test_jan17,90,8716.972585678104,14.0,"January 16, 2024",NA,NA,NA,NA,0.9433603336007945,0.6214642039894778,3.7213425388591435,0.0,,0.01976324987172066,,54.41307173858836,-54.41307173858836
test_apr19,90,8651.33350610733,14.0,"April 17, 2024",NA,NA,NA,NA,0.7886650641270604,0.5195544998391272,3.111104789455845,0.0,,0.02013735250185415,,436.55809946329384,-436.55809946329384
train,91,16905.672646045685,14.0,"October 19, 2024",26.35027094540142,3.793396583004367,3.607855973499162,-26.306200105519522,0.7913337705220368,0.5213125825529776,3.121632230856149,0.0,,0.02017843376389629,,367.15276952316987,-367.15276952316987
test_jan17,91,8815.067605257038,14.0,"January 16, 2024",NA,NA,NA,NA,0.9759347843635393,0.6429235068588196,3.84984135843606,0.0,,0.019654963748101068,,70.70154114298256,-70.70154114298256
test_apr19,91,8748.352215766907,14.0,"April 17, 2024",NA,NA,NA,NA,0.7915908359974287,0.5214819314065894,3.12264629584784,0.0,,0.020752613154520906,,464.4703105628103,-464.4703105628103
train,92,17094.781198978424,14.0,"November 15, 2024",26.388848743268422,3.8579135336691426,3.6745860768216,-26.34506823477291,0.9289687270944841,0.6119833428985343,3.6645709155600854,0.0,,0.021041955310394163,,98.04948276362208,-98.04948276362208
test_jan17,92,8913.287808895115,14.0,"January 16, 2024",NA,NA,NA,NA,0.9285473354939638,0.6117057397534194,3.6629086212779614,0.0,,0.019646596437060456,,59.842825941873706,-59.842825941873706
test_apr19,92,8846.037053823471,14.0,"April 17, 2024",NA,NA,NA,NA,0.7722531298206163,0.5087426930179204,3.046363431245029,0.0,,0.02405925460382304,,401.7590090917541,-401.7590090917541
train,93,17281.98020195961,14.0,"March 01, 2024",26.743191697767802,4.105542273837186,3.9195851272060755,-26.699058514265786,0.7945596608666237,0.5234377253046375,3.1343576365547197,0.0,,0.019817897548111314,,234.10578648052478,-234.10578648052478
test_jan17,93,9014.153744697574,14.0,"January 16, 2024",NA,NA,NA,NA,0.9318672638322484,0.6138928325837668,3.676004985531539,0.0,,0.01970554649569917,,47.95972156053264,-47.95972156053264
test_apr19,93,8943.451743125916,14.0,"April 17, 2024",NA,NA,NA,NA,0.7664120649588735,0.5048947331287248,3.0233217552618172,0.0,,0.021745852597264904,,377.8519542760503,-377.8519542760503
train,94,17472.144828796387,14.0,"November 26, 2024",26.732258163747332,3.898376890946002,3.722659303407584,-26.689910492726735,0.9834980382477142,0.6479060054728512,3.8796766794781505,0.0,,0.019420095904698623,,108.52211346864651,-108.52211346864651
test_jan17,94,9112.800575733188,14.0,"January 16, 2024",NA,NA,NA,NA,0.9578906687631199,0.6310364563449322,3.7786614152391267,0.0,,0.019545518156141507,,55.02206914361099,-55.02206914361099
test_apr19,94,9039.652643680573,14.0,"April 17, 2024",NA,NA,NA,NA,0.7606001614774084,0.5010659840896535,3.0003951143092995,0.0,,0.02099988472421159,,379.05899159439264,-379.05899159439264
train,95,17660.766293287277,14.0,"March 03, 2024",26.437270283699036,3.7689659819893895,3.600845486457859,-26.397332594508217,0.8146930474862438,0.5367011397641117,3.2137792800246174,0.0,,0.020468955864787565,,240.18041753557304,-240.18041753557304
test_jan17,95,9208.691118001942,14.0,"January 16, 2024",NA,NA,NA,NA,0.9273325054915877,0.6109054375427804,3.6581163924717446,0.0,,0.01969780169384473,,53.92514618379876,-53.92514618379876
test_apr19,95,9137.416081428528,14.0,"April 17, 2024",NA,NA,NA,NA,0.7620153044980014,0.5019982479335942,3.005977532536488,0.0,,0.02089097244576397,,383.8016400272129,-383.8016400272129
train,96,17850.836908578873,14.0,"October 19, 2024",26.59439344633193,3.7763532699041424,3.6094210414836803,-26.552601917868568,0.7984171819884895,0.5259789719608589,3.149574682400343,0.0,,0.021959347499863367,,379.3890497980382,-379.3890497980382
test_jan17,96,9304.574465513233,14.0,"January 16, 2024",NA,NA,NA,NA,0.9294613665450436,0.6123078824971282,3.66651426644987,0.0,,0.01987048115684809,,73.10069001389026,-73.10069001389026
test_apr19,96,9236.626218557358,14.0,"April 17, 2024",NA,NA,NA,NA,0.7706178413429454,0.5076654023837144,3.0399125891240373,0.0,,0.022152244131522576,,382.8696456344248,-382.8696456344248
train,97,18040.8075568676,14.0,"November 02, 2024",26.43278342627344,3.9783386024868204,3.8178691286593676,-26.389461899087543,0.8568756875001643,0.5644900978797921,3.3801802268251,0.0,,0.020376805445559525,,223.87620226754527,-223.87620226754527
test_jan17,97,9401.026952028276,14.0,"January 16, 2024",NA,NA,NA,NA,0.9672272158612748,0.6371871599559471,3.815491975784114,0.0,,0.01973904684577779,,78.30064225131873,-78.30064225131873
test_apr19,97,9334.63748717308,14.0,"April 17, 2024",NA,NA,NA,NA,0.7702303075644146,0.5074101039970685,3.0383838562698693,0.0,,0.02120302030116595,,402.9757477122107,-402.9757477122107
train,98,18226.43984270096,14.0,"May 19, 2024",26.992856560718444,3.8147993478924036,3.669819448852823,-26.949425680296763,0.596259019509732,0.39280179983481495,2.3521065858372063,0.0,,0.020107905890340897,,1057.7459192330361,-1057.7459192330361
test_jan17,98,9496.20385193825,14.0,"January 16, 2024",NA,NA,NA,NA,0.9592689195945456,0.6319444164587331,3.7840983021481027,0.0,,0.019623682642971648,,72.46549035167095,-72.46549035167095
test_apr19,98,9432.890929222107,14.0,"April 17, 2024",NA,NA,NA,NA,0.7560295840608791,0.4980549922610112,2.982365223119828,0.0,,0.021728808910106506,,353.75100266945395,-353.75100266945395
train,99,18415.018140554428,14.0,"May 31, 2024",29.22131858837037,4.52035091852858,4.347483185252973,-29.171015471220016,0.6200609667680886,0.4084819781075782,2.4459998689076463,0.0,,0.021347451208890946,,871.4547388479873,-871.4547388479873
test_jan17,99,9590.835736989977,14.0,"January 16, 2024",NA,NA,NA,NA,0.9310768322840988,0.613372114364672,3.6728869123633063,0.0,,0.01966569709831007,,52.18760118621774,-52.18760118621774
test_apr19,99,9529.82913541794,14.0,"April 17, 2024",NA,NA,NA,NA,0.7509578606294709,0.494713856903833,2.9623584245738384,0.0,,0.020491400452294122,,357.5257313405212,-357.5257313405212
train,100,18604.932658195496,14.0,"October 26, 2024",30.334649277584894,4.895152236290631,4.704678896282401,-30.28041455717314,0.7449267876057395,0.49074072398484503,2.938567209490088,0.0,,0.021647871543306055,,433.44872191127615,-433.44872191127615
test_jan17,100,9688.016791105272,14.0,"January 16, 2024",NA,NA,NA,NA,0.9442026546890078,0.6220191058503514,3.7246653044931155,0.0,,0.019963182643928948,,75.61619451485808,-75.61619451485808
test_apr19,100,9626.798144817354,14.0,"April 17, 2024",NA,NA,NA,NA,0.7609516806838699,0.5012975569002206,3.0017817778456277,0.0,,0.020270815814955198,,382.89257336437163,-382.89257336437163
train,101,18795.661885023117,14.0,"May 03, 2024",31.544109676565444,5.218560038134456,5.018545374185557,-31.485967898652667,0.6680157379768855,0.44007348418990133,2.6351705640113816,0.0,,0.023934506526087647,,918.7002065809372,-918.7002065809372
test_jan17,101,9786.664024829866,14.0,"January 16, 2024",NA,NA,NA,NA,0.9524194882690264,0.6274321678143086,3.757078849187479,0.0,,0.019613929577549604,,67.59827707039558,-67.59827707039558
test_apr19,101,9720.974374055864,14.0,"April 17, 2024",NA,NA,NA,NA,0.7665441408036424,0.5049817416734043,3.0238427645114054,0.0,,0.02034182507752644,,395.37338296764625,-395.37338296764625
train,102,18986.093658685684,14.0,"October 06, 2024",33.47938897496178,5.661280335414977,5.467163176320138,-33.414642695869716,0.7287527060188148,0.4800856090932615,2.874764126306951,0.0,,0.020984414438318867,,509.15696799424603,-509.15696799424603
test_jan17,102,9883.57038497925,14.0,"January 16, 2024",NA,NA,NA,NA,0.9524530365470688,0.6274542686523079,3.7572111895347806,0.0,,0.01968960926414943,,48.076332032142105,-48.076332032142105
test_apr19,102,9815.287525415422,14.0,"April 17, 2024",NA,NA,NA,NA,0.7682911139093235,0.5061326075852336,3.0307341771570857,0.0,,0.021535852839249216,,383.23204299673546,-383.23204299673546
train,103,19178.80406808853,14.0,"November 26, 2024",33.92963354786237,5.785492958767073,5.604291036725044,-33.8670987529414,1.000491172249214,0.6591006933554967,3.9467107386556766,0.0,,0.020058557185139263,,87.71632228365617,-87.71632228365617
test_jan17,103,9980.477558851244,14.0,"January 16, 2024",NA,NA,NA,NA,0.9514960211678638,0.6268238088166969,3.7534359809383098,0.0,,0.01975819558826853,,78.7025813621878,-78.7025813621878
test_apr19,103,9911.7123003006,14.0,"April 17, 2024",NA,NA,NA,NA,0.7841110960959116,0.5165544498935583,3.0931404185242997,0.0,,0.021308193315463478,,435.0638726534172,-435.0638726534172
train,104,19372.43194127083,14.0,"December 17, 2024",33.96289810538292,5.521698944448006,5.352281674654002,-33.90484933909916,0.9586597219662101,0.6315430909994341,3.7816951556852385,0.0,,0.01986630483657016,,50.82995064485007,-50.82995064485007
test_jan17,104,10079.763950109484,14.0,"January 16, 2024",NA,NA,NA,NA,0.9581373574859605,0.6311989692313812,3.7796345462957,0.0,,0.01984145617530584,,65.90433493667261,-65.90433493667261
test_apr19,104,10008.077372074129,14.0,"April 17, 2024",NA,NA,NA,NA,0.7574332651891532,0.4989797052725374,2.9879024267816576,0.0,,0.02071461907403748,,348.8872429301705,-348.8872429301705
train,105,19561.11250090599,14.0,"September 29, 2024",34.98067314851852,5.829146454909018,5.656148632810939,-34.91781143915085,0.6113368562720964,0.4027347337177128,2.411585231842587,0.0,,0.022053281424957726,,749.2435817461611,-749.2435817461611
test_jan17,105,10178.532746315004,14.0,"January 16, 2024",NA,NA,NA,NA,0.950432757059446,0.62612335474922,3.749241645204911,0.0,,0.01962564955569419,,67.17460332663693,-67.17460332663693
test_apr19,105,10102.79653096199,14.0,"April 17, 2024",NA,NA,NA,NA,0.7463152414863115,0.4916554056339801,2.944044345113649,0.0,,0.021602779520087257,,354.22132475277493,-354.22132475277493
train,106,19753.019366264343,14.0,"December 27, 2024",34.67255266649382,5.837590765208006,5.6608458808845,-34.61080510701452,0.99513171556581,0.6555700059151484,3.9255688976955017,0.0,,0.02030592377223747,,71.11385592552003,-71.11385592552003
test_jan17,106,10275.156030893328,14.0,"January 16, 2024",NA,NA,NA,NA,0.9506322520531475,0.6262547774866868,3.7500286077047216,0.0,,0.019990310422713327,,69.72047020181496,-69.72047020181496
test_apr19,106,10199.488792181015,14.0,"April 17, 2024",NA,NA,NA,NA,0.7630803236862022,0.5026998582074778,3.010178791661542,0.0,,0.019919421218197786,,400.6411258846209,-400.6411258846209
train,107,19944.555124759674,14.0,"December 24, 2024",32.65711601149468,5.500320318908918,5.329111594351984,-32.598887480440595,0.9680987135263794,0.6377612826781266,3.818929836395965,0.0,,0.019994173647645143,,53.15277652471007,-53.15277652471007
test_jan17,107,10372.895629644396,14.0,"January 16, 2024",NA,NA,NA,NA,0.947889504904404,0.6244479184182844,3.7392090923250585,0.0,,0.01966235572747184,,60.37216737036361,-60.37216737036361
test_apr19,107,10296.74798846245,14.0,"April 17, 2024",NA,NA,NA,NA,0.7540439776993363,0.49674692022007494,2.9745324564076303,0.0,,0.0222305330638021,,381.83909001263817,-381.83909001263817
train,108,20129.18991804123,14.0,"March 23, 2024",32.231618801752724,5.238170521333814,5.067739751189947,-32.17662015841121,0.7492406717621297,0.4935826121667673,2.9555845039926156,0.0,,0.021694452556761275,,396.50284797962206,-396.50284797962206
test_jan17,108,10471.328746318819,14.0,"January 16, 2024",NA,NA,NA,NA,0.9440106410979685,0.621892611689785,3.723907854429853,0.0,,0.019970117141653237,,49.841649593781284,-49.841649593781284
test_apr19,108,10394.435896873476,14.0,"April 17, 2024",NA,NA,NA,NA,0.7725862950084212,0.5089621746209306,3.047677692340906,0.0,,0.02186588772814217,,416.64790730718875,-416.64790730718875
train,109,20318.864652633667,14.0,"May 20, 2024",32.96962674316906,5.34858948870429,5.188858429413466,-32.914482680105024,0.579200977304932,0.38156435191291477,2.2848164785204395,0.0,,0.021373339530628345,,1061.3467474863523,-1061.3467474863523
test_jan17,109,10570.235775232319,14.0,"January 16, 2024",NA,NA,NA,NA,0.951301698132432,0.626695793247005,3.7526694206407507,0.0,,0.019851330257783337,,54.0469524679135,-54.0469524679135
test_apr19,109,10490.55996656418,14.0,"April 17, 2024",NA,NA,NA,NA,0.7542074170370259,0.4968545903163042,2.975177187522778,0.0,,0.019812097692735915,,349.1860481922193,-349.1860481922193
train,110,20507.889921426773,14.0,"October 07, 2024",34.45888722936312,5.184699102792711,5.023822930597124,-34.39863701945259,0.7425820269660338,0.4891960493227911,2.9293176606155114,0.0,,0.020526790539918988,,486.3292816598885,-486.3292816598885
test_jan17,110,10668.407156467443,14.0,"January 16, 2024",NA,NA,NA,NA,0.9507903359270315,0.6263589195258926,3.750652212729903,0.0,,0.019766274073607034,,64.76563230278235,-64.76563230278235
test_apr19,110,10587.66170191765,14.0,"April 17, 2024",NA,NA,NA,NA,0.7695413556259081,0.5069562382229831,3.035666097143613,0.0,,0.020369240591994225,,389.09858731434025,-389.09858731434025
train,111,20696.81646490097,14.0,"October 19, 2024",35.363603038447245,5.230882699557004,5.0712022336998155,-35.30235271226792,0.783908277354093,0.5164208375468768,3.092340344592075,0.0,,0.02055398585707888,,355.9649989140637,-355.9649989140637
test_jan17,111,10766.609962940222,14.0,"January 16, 2024",NA,NA,NA,NA,0.9244534362931812,0.6090087726270657,3.6467591175273357,0.0,,0.019394986842748617,,39.70828612431731,-39.70828612431731
test_apr19,111,10685.338858366014,14.0,"April 17, 2024",NA,NA,NA,NA,0.738547168625764,0.4865379769645064,2.9134010596676982,0.0,,0.021476852594277698,,333.4767454052559,-333.4767454052559
train,112,20888.09952187538,14.0,"February 12, 2024",35.515272103604815,5.024709336725729,4.873886517736883,-35.45547231606075,0.9607795918180368,0.6329396127558645,3.7900575614123677,0.0,,0.019801790999150675,,65.72645028293121,-65.72645028293121
test_jan17,112,10866.209798097616,14.0,"January 16, 2024",NA,NA,NA,NA,0.9331735266507413,0.6147533686417095,3.681157896058144,0.0,,0.019678627312985943,,46.449087498138084,-46.449087498138084
test_apr19,112,10782.44039487839,14.0,"April 17, 2024",NA,NA,NA,NA,0.759425941413518,0.5002924347773454,2.9957630824990753,0.0,,0.019922337341901738,,373.6673611936033,-373.6673611936033
train,113,21077.605937719345,14.0,"December 25, 2024",34.94411287988935,5.260600588151386,5.114234656716387,-34.886104803709756,0.9888662381833423,0.6514424527677234,3.9008530105851693,0.0,,0.020424865983713,,70.62965549512742,-70.62965549512742
test_jan17,113,10964.082551002508,14.0,"January 16, 2024",NA,NA,NA,NA,0.9470516553137129,0.6238959622776712,3.7359039657345603,0.0,,0.019532587118392345,,60.14312479681134,-60.14312479681134
test_apr19,113,10878.879647731783,14.0,"April 17, 2024",NA,NA,NA,NA,0.7651688962799407,0.5040757620463505,3.0184177368044938,0.0,,0.020698606847169978,,396.62669748055646,-396.62669748055646
train,114,21267.794229507446,14.0,"February 16, 2024",33.838634657008306,5.23513420351914,5.093099456812654,-33.78159393299194,0.9163794066553737,0.6036897866329269,3.614908901993574,0.0,,0.019919149431314967,,53.96783099496757,-53.96783099496757
test_jan17,114,11062.07023954392,14.0,"January 16, 2024",NA,NA,NA,NA,0.928530371672685,0.6116945643760867,3.6628417028508173,0.0,,0.019542971355114742,,51.44734579303784,-51.44734579303784
test_apr19,114,10976.714108705524,14.0,"April 17, 2024",NA,NA,NA,NA,0.764779912059256,0.5038195081415993,3.0168832822850216,0.0,,0.021444497435636718,,382.56657501083305,-382.56657501083305
train,115,21457.80579304695,14.0,"March 04, 2024",33.80825428735642,5.0701467365558655,4.938792444765568,-33.75543514177913,0.8075395398957729,0.531988572633506,3.1855603151706884,0.0,,0.020833008728435177,,230.2612571629025,-230.2612571629025
test_jan17,115,11158.988756179815,14.0,"January 16, 2024",NA,NA,NA,NA,0.9419696478025956,0.6205480520040757,3.715856598826797,0.0,,0.019689496404913402,,75.53077464784728,-75.53077464784728
test_apr19,115,11076.000081539158,14.0,"April 17, 2024",NA,NA,NA,NA,0.7649538912795524,0.5039341216713412,3.017569590846356,0.0,,0.022260273754297902,,374.102431498286,-374.102431498286
train,116,21645.1831908226,14.0,"October 25, 2024",33.11292420966284,4.765469423096095,4.641787430537598,-33.06114640122368,0.7310376906651456,0.4815909046985369,2.8837778724463257,0.0,,0.020337075488894466,,422.6477615241106,-422.6477615241106
test_jan17,116,11256.833443403251,14.0,"January 16, 2024",NA,NA,NA,NA,0.9305648065170967,0.6130348035043586,3.67086708685245,0.0,,0.019516949985236738,,47.959725229399666,-47.959725229399666
test_apr19,116,11172.561648607258,14.0,"April 17, 2024",NA,NA,NA,NA,0.7531024941087723,0.496126692371458,2.970818517194358,0.0,,0.020905596488436085,,338.2734196582442,-338.2734196582442
train,117,21834.933980941772,14.0,"March 12, 2024",32.20653562318711,4.36917980520853,4.240524306982046,-32.15643859761102,0.8526448204817891,0.5617028994889878,3.363490416101724,0.0,,0.020578615620164865,,176.5862186344178,-176.5862186344178
test_jan17,117,11351.19222974778,14.0,"January 16, 2024",NA,NA,NA,NA,0.9344007683066988,0.6155618473657544,3.6859990860224827,0.0,,0.019582284541780216,,48.983050337234275,-48.983050337234275
test_apr19,117,11270.021716117863,14.0,"April 17, 2024",NA,NA,NA,NA,0.7522836904474743,0.49558728325336415,2.9675885224752356,0.0,,0.020343294043290605,,342.34685422388367,-342.34685422388367
train,118,22016.751259803772,14.0,"November 21, 2024",31.831714387450898,4.337854008057287,4.212458253527681,-31.782366837774003,0.9048738254463844,0.5961101729765123,3.569521993871334,0.0,,0.02103157284798299,,180.27008259693181,-180.27008259693181
test_jan17,118,11447.159291267402,14.0,"January 16, 2024",NA,NA,NA,NA,0.9417267496914856,0.6203880362859079,3.7148984208737015,0.0,,0.019733746261445518,,60.68393636043175,-60.68393636043175
test_apr19,118,11368.796073198324,14.0,"April 17, 2024",NA,NA,NA,NA,0.748613303556292,0.4931693163467477,2.953109678723039,0.0,,0.020542854769846342,,336.2092836263374,-336.2092836263374
train,119,22206.471541166306,14.0,"October 10, 2024",31.88333442523366,4.082201147274602,3.9483592580294324,-31.83458232453891,0.7232181961194225,0.47643960059938134,2.852931740116055,0.0,,0.020413605421720576,,384.0194311754149,-384.0194311754149
test_jan17,119,11543.158470869072,14.0,"January 16, 2024",NA,NA,NA,NA,0.9484091054665368,0.6247902193803223,3.7412587986845605,0.0,,0.019572502792186107,,46.660310808002244,-46.660310808002244
test_apr19,119,11464.581568717962,14.0,"April 17, 2024",NA,NA,NA,NA,0.7593886519539725,0.5002678693345688,2.995615984039334,0.0,,0.02016457091931074,,361.07150184839065,-361.07150184839065
train,120,22393.922763586044,14.0,"May 17, 2024",32.920358713184086,4.413722562293212,4.269908333906815,-32.87017898900168,0.5597229871506656,0.3687326976495521,2.2079802254464123,0.0,,0.0208858777323064,,933.1539711806154,-933.1539711806154
test_jan17,120,11640.985234498985,14.0,"January 16, 2024",NA,NA,NA,NA,0.9359333150808857,0.6165714541163996,3.692044635427544,0.0,,0.01945915547594791,,47.577795704294346,-47.577795704294346
test_apr19,120,11558.463909864431,14.0,"April 17, 2024",NA,NA,NA,NA,0.7268585360616473,0.47883777326349136,2.8672920554699997,0.0,,0.02000224215452145,,309.66807028240305,-309.66807028240305
train,121,22583.638464450836,14.0,"October 22, 2024",34.48121070294153,4.751918700568023,4.604494650537769,-34.429158447753814,0.7839862930881553,0.5164722325275011,3.0926480989670764,0.0,,0.020264282325189727,,383.44481585199065,-383.44481585199065
test_jan17,121,11737.064629077917,14.0,"January 16, 2024",NA,NA,NA,NA,0.9372690686517048,0.6174514180072372,3.697313880282858,0.0,,0.019526874397007486,,48.096379735195725,-48.096379735195725
test_apr19,121,11652.271449565893,14.0,"April 17, 2024",NA,NA,NA,NA,0.7688999360471217,0.5065336856799574,3.0331358423949477,0.0,,0.020573937039711065,,361.96215267071193,-361.96215267071193
train,122,22773.710280656815,14.0,"March 17, 2024",34.372569455986934,5.20824458654083,5.052550017124131,-34.317450382879805,0.8681472769136171,0.5719155630949648,3.4246440903890103,0.0,,0.022627359007092653,,103.2144520808753,-103.2144520808753
test_jan17,122,11833.522502660757,14.0,"January 16, 2024",NA,NA,NA,NA,0.9385130124326048,0.6182708997090519,3.702220956341636,0.0,,0.01944036433119233,,36.20583494112885,-36.20583494112885
test_apr19,122,11748.292464017873,14.0,"April 17, 2024",NA,NA,NA,NA,0.746342008995533,0.4916730394566222,2.9441499368660056,0.0,,0.02038314555296655,,330.3406980324389,-330.3406980324389
train,123,22963.680220603943,14.0,"May 09, 2024",34.83400668132873,5.109604140034034,4.95275837919187,-34.780171631347564,0.5542857413732051,0.36515076453382916,2.1865315241546566,0.0,,0.020380998839494815,,1004.6563404856079,-1004.6563404856079
test_jan17,123,11931.990563869482,14.0,"January 16, 2024",NA,NA,NA,NA,0.9374028777815575,0.6175395684004714,3.697841726948936,0.0,,0.01943258848463754,,43.75293712130409,-43.75293712130409
test_apr19,123,11843.555086374286,14.0,"April 17, 2024",NA,NA,NA,NA,0.7542728301587898,0.4968976829842902,2.9754352274508373,0.0,,0.020317347158925563,,331.7460840269164,-331.7460840269164
train,124,23157.192446947098,14.0,"December 17, 2024",35.10151689109348,5.593212481322033,5.429113282156842,-35.04503486979576,0.962096017747272,0.633806844038636,3.7952505631056104,0.0,,0.019749966518207592,,33.881882636445035,-33.881882636445035
test_jan17,124,12031.003376245504,14.0,"January 16, 2024",NA,NA,NA,NA,0.9384227100465076,0.6182114105631802,3.7018647339112665,0.0,,0.019848315931090002,,42.37987916599923,-42.37987916599923
test_apr19,124,11938.870507478718,14.0,"April 17, 2024",NA,NA,NA,NA,0.7493301739127622,0.49364157413582244,2.9559375696755787,0.0,,0.019623682894907565,,329.63670725011224,-329.63670725011224
train,125,23346.07226228714,14.0,"September 22, 2024",33.87340231310753,5.393960193154358,5.2333520631350225,-33.81922579521225,0.49542018020248796,0.32637147966002333,1.9543202374851625,0.0,,0.021671307324003807,,1070.8997165878927,-1070.8997165878927
test_jan17,125,12127.958247900015,14.0,"January 16, 2024",NA,NA,NA,NA,0.960526077600493,0.6327726033896721,3.789057505327377,0.0,,0.01947268172780089,,61.47682948668893,-61.47682948668893
test_apr19,125,12035.017084836963,14.0,"April 17, 2024",NA,NA,NA,NA,0.741991750177488,0.488807188479843,2.9269891525739116,0.0,,0.020635948641358648,,332.5800539192427,-332.5800539192427
train,126,23538.71273803711,14.0,"October 16, 2024",33.792371419214064,4.885383589193225,4.727042915831719,-33.738433095670885,0.7603689847630173,0.5009136901594623,2.999483174607553,0.0,,0.02055398293855276,,221.0646937147142,-221.0646937147142
test_jan17,126,12225.574928760536,14.0,"January 16, 2024",NA,NA,NA,NA,0.9550104057689988,0.6291390049839153,3.767299431041414,0.0,,0.019419063499797683,,41.15465069558484,-41.15465069558484
test_apr19,126,12132.876426696781,14.0,"April 17, 2024",NA,NA,NA,NA,0.7479217467545946,0.4927137345483904,2.950381644002332,0.0,,0.019480215226876,,344.1023023626292,-344.1023023626292
train,127,23728.720745563507,14.0,"March 08, 2024",33.00614157035237,4.934480338046948,4.786799747408146,-32.95540680346035,0.79728741157549,0.5252347050615631,3.1451179943806187,0.0,,0.02021386520818909,,201.04850215388709,-201.04850215388709
test_jan17,127,12324.078721046455,14.0,"January 16, 2024",NA,NA,NA,NA,0.9422359805410587,0.6207235059185665,3.7169072210692566,0.0,,0.01936533045962841,,43.45847865186879,-43.45847865186879
test_apr19,127,12228.974406957628,14.0,"April 17, 2024",NA,NA,NA,NA,0.7419144583727446,0.4887562704072918,2.9266842539358726,0.0,,0.020276880226025834,,358.4300303348505,-358.4300303348505
train,128,23919.904423475266,14.0,"February 05, 2024",30.91274003329731,4.377261287931885,4.217433194319407,-30.86438855103084,0.9687230360736935,0.6381725720879932,3.8213926472334863,0.0,,0.019916577950374187,,52.76503516624016,-52.76503516624016
test_jan17,128,12421.98815035821,14.0,"January 16, 2024",NA,NA,NA,NA,0.9528519145500401,0.6277170403544629,3.7587846727812124,0.0,,0.01949141400351939,,39.733963142565834,-39.733963142565834
test_apr19,128,12325.175537109377,14.0,"April 17, 2024",NA,NA,NA,NA,0.7323719087426295,0.48246985704149487,2.889041060128709,0.0,,0.020871820214139088,,310.6324077877932,-310.6324077877932
train,129,24110.83158969879,14.0,"December 27, 2024",30.117361608005705,4.2949944232546144,4.1295762321069125,-30.071784994431905,0.9755707884796426,0.6426837146986175,3.8484054772372307,0.0,,0.019666529711612736,,88.89556061762332,-88.89556061762332
test_jan17,129,12518.89580464364,14.0,"January 16, 2024",NA,NA,NA,NA,0.9375186218068571,0.6176158179161533,3.698298310875166,0.0,,0.0193706873542205,,38.4504152083807,-38.4504152083807
test_apr19,129,12422.245034694673,14.0,"April 17, 2024",NA,NA,NA,NA,0.7316866982040653,0.48201845601608917,2.886338059976581,0.0,,0.019860987538461782,,293.88324667510744,-293.88324667510744
train,130,24299.87841129303,14.0,"December 20, 2024",29.963281292290915,4.421313615249736,4.2554318731916805,-29.913438253459475,0.941135771420872,0.6199987133226239,3.7125671456444564,0.0,,0.020080736306040417,,21.452239141999204,-21.452239141999204
test_jan17,130,12617.312455892572,14.0,"January 16, 2024",NA,NA,NA,NA,0.9269502362745105,0.6106536073287676,3.6566084271183734,0.0,,0.019479765931612526,,31.88623972287252,-31.88623972287252
test_apr19,130,12519.890908956528,14.0,"April 17, 2024",NA,NA,NA,NA,0.7492907368767987,0.49361559391883747,2.95578199951399,0.0,,0.02009761559233289,,361.12555372070744,-361.12555372070744
train,131,24481.078688383102,14.0,"October 09, 2024",29.15499462967827,4.322627129742787,4.509329337981486,-29.10093106258483,0.0,0.0,0.0,0.0,,0.0,,1161.4431808696454,-1161.4431808696454
test_jan17,131,12716.949949026117,14.0,"January 16, 2024",NA,NA,NA,NA,0.9391452133384826,0.6186873792012872,3.704714845516696,0.0,,0.019412270884531423,,34.537455554779676,-34.537455554779676
test_apr19,131,12616.240008115768,14.0,"April 17, 2024",NA,NA,NA,NA,0.7152066061573665,0.47116174843503,2.821327834940298,0.0,,0.020268786349860374,,274.0906999329961,-274.0906999329961
